2025-02-27 20:10:57,690 [ERROR]  139 произошла ошибка Expecting value: line 1 column 1 (char 0)
2025-02-27 20:48:32,146 [INFO]  84 0
2025-02-27 20:48:32,156 [INFO]  84 0
2025-02-27 20:48:32,166 [INFO]  84 0
2025-02-27 20:48:32,175 [INFO]  84 0
2025-02-27 20:48:32,185 [INFO]  84 0
2025-02-27 20:48:32,195 [INFO]  84 0
2025-02-27 20:48:32,206 [INFO]  84 0
2025-02-27 20:48:32,216 [INFO]  84 0
2025-02-27 20:48:32,226 [INFO]  84 0
2025-02-27 20:48:32,235 [INFO]  84 0
2025-02-27 20:48:32,246 [INFO]  84 0
2025-02-27 20:48:32,255 [INFO]  84 0
2025-02-27 20:48:32,265 [INFO]  84 0
2025-02-27 20:48:32,275 [INFO]  84 0
2025-02-27 20:48:32,285 [INFO]  84 0
2025-02-27 20:48:32,295 [INFO]  84 0
2025-02-27 20:48:32,305 [INFO]  84 0
2025-02-27 20:48:32,316 [INFO]  84 0
2025-02-27 20:48:32,326 [INFO]  84 0
2025-02-27 20:48:32,336 [INFO]  84 0
2025-02-27 20:48:32,346 [INFO]  84 0
2025-02-27 20:48:32,355 [INFO]  84 0
2025-02-27 20:48:32,365 [INFO]  84 0
2025-02-27 20:48:32,375 [INFO]  84 0
2025-02-27 20:48:32,386 [INFO]  101 0
2025-02-27 20:48:32,386 [INFO]  105 0, how
2025-02-27 20:48:32,386 [INFO]  84 0
2025-02-27 20:48:32,396 [INFO]  84 0
2025-02-27 20:48:32,406 [INFO]  84 0
2025-02-27 20:48:32,416 [INFO]  84 0
2025-02-27 20:48:32,426 [INFO]  84 0
2025-02-27 20:48:32,435 [INFO]  84 0
2025-02-27 20:48:32,446 [INFO]  84 0
2025-02-27 20:48:32,456 [INFO]  84 0
2025-02-27 20:48:32,466 [INFO]  84 0
2025-02-27 20:48:32,476 [INFO]  84 0
2025-02-27 20:48:32,487 [INFO]  84 0
2025-02-27 20:48:32,497 [INFO]  84 0
2025-02-27 20:48:32,506 [INFO]  84 0
2025-02-27 20:48:32,517 [INFO]  84 0
2025-02-27 20:48:32,527 [INFO]  84 0
2025-02-27 20:48:32,537 [INFO]  84 0
2025-02-27 20:48:32,547 [INFO]  84 0
2025-02-27 20:48:32,557 [INFO]  84 0
2025-02-27 20:48:32,566 [INFO]  84 0
2025-02-27 20:48:32,576 [INFO]  84 0
2025-02-27 20:48:32,586 [INFO]  84 0
2025-02-27 20:48:32,597 [INFO]  84 0
2025-02-27 20:48:32,607 [INFO]  84 0
2025-02-27 20:48:32,617 [INFO]  84 0
2025-02-27 20:48:32,627 [INFO]  84 0
2025-02-27 20:48:32,637 [INFO]  84 0
2025-02-27 20:48:32,646 [INFO]  84 0
2025-02-27 20:48:32,656 [INFO]  84 0
2025-02-27 20:48:32,666 [INFO]  84 0
2025-02-27 20:48:32,677 [INFO]  84 0
2025-02-27 20:48:32,687 [INFO]  84 0
2025-02-27 20:48:32,697 [INFO]  84 0
2025-02-27 20:48:32,707 [INFO]  84 0
2025-02-27 20:48:32,717 [INFO]  84 0
2025-02-27 20:48:32,727 [INFO]  84 0
2025-02-27 20:48:32,737 [INFO]  84 0
2025-02-27 20:48:32,747 [INFO]  84 0
2025-02-27 20:48:32,757 [INFO]  84 0
2025-02-27 20:48:32,767 [INFO]  84 0
2025-02-27 20:48:32,777 [INFO]  84 0
2025-02-27 20:48:32,788 [INFO]  84 0
2025-02-27 20:48:32,798 [INFO]  84 0
2025-02-27 20:48:32,808 [INFO]  84 0
2025-02-27 20:48:32,818 [INFO]  84 0
2025-02-27 20:48:32,828 [INFO]  84 0
2025-02-27 20:48:32,838 [INFO]  84 0
2025-02-27 20:48:32,848 [INFO]  84 0
2025-02-27 20:48:32,858 [INFO]  84 0
2025-02-27 20:48:32,868 [INFO]  84 0
2025-02-27 20:48:32,878 [INFO]  84 0
2025-02-27 20:48:32,889 [INFO]  84 0
2025-02-27 20:48:32,899 [INFO]  84 0
2025-02-27 20:48:32,909 [INFO]  84 0
2025-02-27 20:48:32,919 [INFO]  84 0
2025-02-27 20:48:32,928 [INFO]  84 0
2025-02-27 20:48:32,938 [INFO]  84 0
2025-02-27 20:48:32,948 [INFO]  84 0
2025-02-27 20:48:32,958 [INFO]  84 0
2025-02-27 20:48:32,969 [INFO]  84 0
2025-02-27 20:48:32,979 [INFO]  84 0
2025-02-27 20:48:32,989 [INFO]  84 0
2025-02-27 20:48:32,999 [INFO]  84 0
2025-02-27 20:48:33,009 [INFO]  84 0
2025-02-27 20:48:33,019 [INFO]  84 0
2025-02-27 20:48:33,030 [INFO]  84 0
2025-02-27 20:48:33,040 [INFO]  84 0
2025-02-27 20:48:33,050 [INFO]  84 0
2025-02-27 20:48:33,060 [INFO]  84 0
2025-02-27 20:48:33,070 [INFO]  84 0
2025-02-27 20:48:33,081 [INFO]  84 0
2025-02-27 20:48:33,092 [INFO]  84 0
2025-02-27 20:48:33,102 [INFO]  84 0
2025-02-27 20:48:33,112 [INFO]  84 0
2025-02-27 20:48:33,121 [INFO]  84 0
2025-02-27 20:48:33,131 [INFO]  84 0
2025-02-27 20:48:33,141 [INFO]  84 0
2025-02-27 20:48:33,151 [INFO]  84 0
2025-02-27 20:48:33,162 [INFO]  84 0
2025-02-27 20:48:33,172 [INFO]  84 0
2025-02-27 20:48:33,182 [INFO]  84 0
2025-02-27 20:48:33,192 [INFO]  84 0
2025-02-27 20:48:33,201 [INFO]  84 0
2025-02-27 20:48:33,211 [INFO]  84 0
2025-02-27 20:48:33,221 [INFO]  84 0
2025-02-27 20:48:33,231 [INFO]  84 0
2025-02-27 20:48:33,242 [INFO]  84 0
2025-02-27 20:48:33,252 [INFO]  84 0
2025-02-27 20:48:33,262 [INFO]  84 0
2025-02-27 20:48:33,272 [INFO]  84 0
2025-02-27 20:48:33,282 [INFO]  84 0
2025-02-27 20:48:33,292 [INFO]  84 0
2025-02-27 20:48:33,302 [INFO]  84 0
2025-02-27 20:48:33,313 [INFO]  84 0
2025-02-27 20:48:33,323 [INFO]  84 0
2025-02-27 20:48:33,333 [INFO]  84 0
2025-02-27 20:48:33,343 [INFO]  84 0
2025-02-27 20:48:33,354 [INFO]  84 0
2025-02-27 20:48:33,364 [INFO]  84 0
2025-02-27 20:48:33,374 [INFO]  84 0
2025-02-27 20:48:33,384 [INFO]  84 0
2025-02-27 20:48:33,394 [INFO]  84 0
2025-02-27 20:48:33,403 [INFO]  101 0
2025-02-27 20:48:33,403 [INFO]  105 0, how
2025-02-27 20:48:33,403 [INFO]  84 0
2025-02-27 20:48:33,413 [INFO]  84 0
2025-02-27 20:48:33,423 [INFO]  84 0
2025-02-27 20:48:33,433 [INFO]  84 0
2025-02-27 20:48:33,444 [INFO]  84 0
2025-02-27 20:48:33,454 [INFO]  84 0
2025-02-27 20:48:33,464 [INFO]  84 0
2025-02-27 20:48:33,474 [INFO]  84 0
2025-02-27 20:48:33,484 [INFO]  84 0
2025-02-27 20:48:33,493 [INFO]  84 0
2025-02-27 20:48:33,503 [INFO]  84 0
2025-02-27 20:48:33,513 [INFO]  84 0
2025-02-27 20:48:33,523 [INFO]  84 0
2025-02-27 20:48:33,534 [INFO]  84 0
2025-02-27 20:48:33,544 [INFO]  84 0
2025-02-27 20:48:33,554 [INFO]  84 0
2025-02-27 20:48:33,564 [INFO]  84 0
2025-02-27 20:48:33,574 [INFO]  84 0
2025-02-27 20:48:33,584 [INFO]  84 0
2025-02-27 20:48:33,594 [INFO]  84 0
2025-02-27 20:48:33,604 [INFO]  84 0
2025-02-27 20:48:33,614 [INFO]  84 0
2025-02-27 20:48:33,624 [INFO]  84 0
2025-02-27 20:48:33,634 [INFO]  84 0
2025-02-27 20:48:33,644 [INFO]  84 0
2025-02-27 20:48:33,654 [INFO]  84 0
2025-02-27 20:48:33,664 [INFO]  84 0
2025-02-27 20:48:33,675 [INFO]  84 0
2025-02-27 20:48:33,684 [INFO]  84 0
2025-02-27 20:48:33,694 [INFO]  84 0
2025-02-27 20:48:33,704 [INFO]  84 0
2025-02-27 20:48:33,714 [INFO]  84 0
2025-02-27 20:48:33,725 [INFO]  84 0
2025-02-27 20:48:33,735 [INFO]  84 0
2025-02-27 20:48:33,745 [INFO]  84 0
2025-02-27 20:48:33,755 [INFO]  84 0
2025-02-27 20:48:33,765 [INFO]  84 0
2025-02-27 20:48:33,775 [INFO]  84 0
2025-02-27 20:48:33,784 [INFO]  84 0
2025-02-27 20:48:33,794 [INFO]  84 0
2025-02-27 20:48:33,804 [INFO]  84 0
2025-02-27 20:48:33,814 [INFO]  84 0
2025-02-27 20:48:33,825 [INFO]  84 0
2025-02-27 20:48:33,835 [INFO]  84 0
2025-02-27 20:48:33,845 [INFO]  84 0
2025-02-27 20:48:33,855 [INFO]  84 0
2025-02-27 20:48:33,865 [INFO]  84 0
2025-02-27 20:48:33,874 [INFO]  84 0
2025-02-27 20:48:33,884 [INFO]  84 0
2025-02-27 20:48:33,894 [INFO]  84 0
2025-02-27 20:48:33,904 [INFO]  84 0
2025-02-27 20:48:33,914 [INFO]  84 0
2025-02-27 20:48:33,924 [INFO]  84 0
2025-02-27 20:48:33,934 [INFO]  84 0
2025-02-27 20:48:33,945 [INFO]  84 0
2025-02-27 20:48:33,955 [INFO]  84 0
2025-02-27 20:48:33,965 [INFO]  84 0
2025-02-27 20:48:33,975 [INFO]  84 0
2025-02-27 20:48:33,985 [INFO]  84 0
2025-02-27 20:48:33,995 [INFO]  84 0
2025-02-27 20:48:34,004 [INFO]  84 0
2025-02-27 20:48:34,014 [INFO]  84 0
2025-02-27 20:48:34,024 [INFO]  84 0
2025-02-27 20:48:34,034 [INFO]  84 0
2025-02-27 20:48:34,045 [INFO]  84 0
2025-02-27 20:48:34,055 [INFO]  84 0
2025-02-27 20:48:34,065 [INFO]  84 0
2025-02-27 20:48:34,075 [INFO]  84 0
2025-02-27 20:48:34,085 [INFO]  84 0
2025-02-27 20:48:34,096 [INFO]  84 0
2025-02-27 20:48:34,106 [INFO]  84 0
2025-02-27 20:48:34,116 [INFO]  84 0
2025-02-27 20:48:34,126 [INFO]  84 0
2025-02-27 20:48:34,136 [INFO]  84 0
2025-02-27 20:48:34,147 [INFO]  84 0
2025-02-27 20:48:34,158 [INFO]  84 0
2025-02-27 20:48:34,167 [INFO]  84 0
2025-02-27 20:48:34,177 [INFO]  84 0
2025-02-27 20:48:34,188 [INFO]  84 0
2025-02-27 20:48:34,198 [INFO]  84 0
2025-02-27 20:48:34,209 [INFO]  84 0
2025-02-27 20:48:34,219 [INFO]  84 0
2025-02-27 20:48:34,229 [INFO]  84 0
2025-02-27 20:48:34,239 [INFO]  84 0
2025-02-27 20:48:34,249 [INFO]  84 0
2025-02-27 20:48:34,259 [INFO]  84 0
2025-02-27 20:48:34,269 [INFO]  84 0
2025-02-27 20:48:34,278 [INFO]  84 0
2025-02-27 20:48:34,288 [INFO]  84 0
2025-02-27 20:48:34,298 [INFO]  84 0
2025-02-27 20:48:34,308 [INFO]  84 0
2025-02-27 20:48:34,318 [INFO]  84 0
2025-02-27 20:48:34,328 [INFO]  84 0
2025-02-27 20:48:34,339 [INFO]  84 0
2025-02-27 20:48:34,350 [INFO]  84 0
2025-02-27 20:48:34,360 [INFO]  84 0
2025-02-27 20:48:34,370 [INFO]  84 0
2025-02-27 20:48:34,380 [INFO]  84 0
2025-02-27 20:48:34,390 [INFO]  84 0
2025-02-27 20:48:34,400 [INFO]  84 0
2025-02-27 20:48:34,410 [INFO]  84 0
2025-02-27 20:48:34,419 [INFO]  101 0
2025-02-27 20:48:34,420 [INFO]  105 0, how
2025-02-27 20:48:34,420 [INFO]  84 0
2025-02-27 20:48:34,429 [INFO]  84 0
2025-02-27 20:48:34,440 [INFO]  84 0
2025-02-27 20:48:34,449 [INFO]  84 0
2025-02-27 20:48:34,459 [INFO]  84 0
2025-02-27 20:48:34,469 [INFO]  84 0
2025-02-27 20:48:34,479 [INFO]  84 0
2025-02-27 20:48:34,489 [INFO]  84 0
2025-02-27 20:48:34,499 [INFO]  84 0
2025-02-27 20:48:34,509 [INFO]  84 0
2025-02-27 20:48:34,519 [INFO]  84 0
2025-02-27 20:48:34,529 [INFO]  84 0
2025-02-27 20:48:34,539 [INFO]  84 0
2025-02-27 20:48:34,549 [INFO]  84 0
2025-02-27 20:48:34,559 [INFO]  84 0
2025-02-27 20:48:34,570 [INFO]  84 0
2025-02-27 20:48:34,580 [INFO]  84 0
2025-02-27 20:48:34,590 [INFO]  84 0
2025-02-27 20:48:34,600 [INFO]  84 0
2025-02-27 20:48:34,610 [INFO]  84 0
2025-02-27 20:48:34,619 [INFO]  84 0
2025-02-27 20:48:34,629 [INFO]  84 0
2025-02-27 20:48:34,639 [INFO]  84 0
2025-02-27 20:48:34,649 [INFO]  84 0
2025-02-27 20:48:34,659 [INFO]  84 0
2025-02-27 20:48:34,669 [INFO]  84 0
2025-02-27 20:48:34,680 [INFO]  84 0
2025-02-27 20:48:34,690 [INFO]  84 0
2025-02-27 20:48:34,699 [INFO]  84 0
2025-02-27 20:48:34,709 [INFO]  84 0
2025-02-27 20:48:34,719 [INFO]  84 0
2025-02-27 20:48:34,729 [INFO]  84 0
2025-02-27 20:48:34,739 [INFO]  84 0
2025-02-27 20:48:34,750 [INFO]  84 0
2025-02-27 20:48:34,761 [INFO]  84 0
2025-02-27 20:48:34,770 [INFO]  84 0
2025-02-27 20:48:34,781 [INFO]  84 0
2025-02-27 20:48:34,792 [INFO]  84 0
2025-02-27 20:48:34,802 [INFO]  84 0
2025-02-27 20:48:34,812 [INFO]  84 0
2025-02-27 20:48:34,822 [INFO]  84 0
2025-02-27 20:48:34,832 [INFO]  84 0
2025-02-27 20:48:34,842 [INFO]  84 0
2025-02-27 20:48:34,852 [INFO]  84 0
2025-02-27 20:48:34,862 [INFO]  84 0
2025-02-27 20:48:34,871 [INFO]  84 0
2025-02-27 20:48:34,881 [INFO]  84 0
2025-02-27 20:48:34,891 [INFO]  84 0
2025-02-27 20:48:34,901 [INFO]  84 0
2025-02-27 20:48:34,911 [INFO]  84 0
2025-02-27 20:48:34,921 [INFO]  84 0
2025-02-27 20:48:34,932 [INFO]  84 0
2025-02-27 20:48:34,942 [INFO]  84 0
2025-02-27 20:48:34,952 [INFO]  84 0
2025-02-27 20:48:34,962 [INFO]  84 0
2025-02-27 20:48:34,971 [INFO]  84 0
2025-02-27 20:48:34,981 [INFO]  84 0
2025-02-27 20:48:34,992 [INFO]  84 0
2025-02-27 20:48:35,002 [INFO]  84 0
2025-02-27 20:48:35,012 [INFO]  84 0
2025-02-27 20:48:35,022 [INFO]  84 0
2025-02-27 20:48:35,032 [INFO]  84 0
2025-02-27 20:48:35,041 [INFO]  84 0
2025-02-27 20:48:35,051 [INFO]  84 0
2025-02-27 20:48:35,062 [INFO]  84 0
2025-02-27 20:48:35,073 [INFO]  84 0
2025-02-27 20:48:35,084 [INFO]  84 0
2025-02-27 20:48:35,094 [INFO]  84 0
2025-02-27 20:48:35,104 [INFO]  84 0
2025-02-27 20:48:35,114 [INFO]  84 0
2025-02-27 20:48:35,124 [INFO]  84 0
2025-02-27 20:48:35,134 [INFO]  84 0
2025-02-27 20:48:35,144 [INFO]  84 0
2025-02-27 20:48:35,154 [INFO]  84 0
2025-02-27 20:48:35,163 [INFO]  84 0
2025-02-27 20:48:35,173 [INFO]  84 0
2025-02-27 20:48:35,183 [INFO]  84 0
2025-02-27 20:48:35,193 [INFO]  84 0
2025-02-27 20:48:35,203 [INFO]  84 0
2025-02-27 20:48:35,214 [INFO]  84 0
2025-02-27 20:48:35,225 [INFO]  84 0
2025-02-27 20:48:35,235 [INFO]  84 0
2025-02-27 20:48:35,245 [INFO]  84 0
2025-02-27 20:48:35,255 [INFO]  84 0
2025-02-27 20:48:35,265 [INFO]  84 0
2025-02-27 20:48:35,275 [INFO]  84 0
2025-02-27 20:48:35,285 [INFO]  84 0
2025-02-27 20:48:35,295 [INFO]  84 0
2025-02-27 20:48:35,304 [INFO]  84 0
2025-02-27 20:48:35,314 [INFO]  84 0
2025-02-27 20:48:35,324 [INFO]  84 0
2025-02-27 20:48:35,334 [INFO]  84 0
2025-02-27 20:48:35,345 [INFO]  84 0
2025-02-27 20:48:35,356 [INFO]  84 0
2025-02-27 20:48:35,366 [INFO]  84 0
2025-02-27 20:48:35,376 [INFO]  84 0
2025-02-27 20:48:35,386 [INFO]  84 0
2025-02-27 20:48:35,396 [INFO]  84 0
2025-02-27 20:48:35,406 [INFO]  84 0
2025-02-27 20:48:35,416 [INFO]  84 0
2025-02-27 20:48:35,426 [INFO]  84 0
2025-02-27 20:48:35,436 [INFO]  101 0
2025-02-27 20:48:35,436 [INFO]  105 0, how
2025-02-27 20:48:35,436 [INFO]  84 0
2025-02-27 20:48:35,446 [INFO]  84 0
2025-02-27 20:48:35,455 [INFO]  84 0
2025-02-27 20:48:35,465 [INFO]  84 0
2025-02-27 20:48:35,475 [INFO]  84 0
2025-02-27 20:48:35,485 [INFO]  84 0
2025-02-27 20:48:35,495 [INFO]  84 0
2025-02-27 20:48:35,505 [INFO]  84 0
2025-02-27 20:48:35,516 [INFO]  84 0
2025-02-27 20:48:35,527 [INFO]  84 0
2025-02-27 20:48:35,537 [INFO]  84 0
2025-02-27 20:48:35,547 [INFO]  84 0
2025-02-27 20:48:35,557 [INFO]  84 0
2025-02-27 20:48:35,567 [INFO]  84 0
2025-02-27 20:48:35,577 [INFO]  84 0
2025-02-27 20:48:35,587 [INFO]  84 0
2025-02-27 20:48:35,596 [INFO]  84 0
2025-02-27 20:48:35,606 [INFO]  84 0
2025-02-27 20:48:35,616 [INFO]  84 0
2025-02-27 20:48:35,627 [INFO]  84 0
2025-02-27 20:48:35,637 [INFO]  84 0
2025-02-27 20:48:35,647 [INFO]  84 0
2025-02-27 20:48:35,657 [INFO]  84 0
2025-02-27 20:48:35,666 [INFO]  84 0
2025-02-27 20:48:35,677 [INFO]  84 0
2025-02-27 20:48:35,687 [INFO]  84 0
2025-02-27 20:48:35,697 [INFO]  84 0
2025-02-27 20:48:35,706 [INFO]  84 0
2025-02-27 20:48:35,716 [INFO]  84 0
2025-02-27 20:48:35,726 [INFO]  84 0
2025-02-27 20:48:35,737 [INFO]  84 0
2025-02-27 20:48:35,748 [INFO]  84 0
2025-02-27 20:48:35,758 [INFO]  84 0
2025-02-27 20:48:35,768 [INFO]  84 0
2025-02-27 20:48:35,778 [INFO]  84 0
2025-02-27 20:48:35,788 [INFO]  84 0
2025-02-27 20:48:35,798 [INFO]  84 0
2025-02-27 20:48:35,808 [INFO]  84 0
2025-02-27 20:48:35,818 [INFO]  84 0
2025-02-27 20:48:35,828 [INFO]  84 0
2025-02-27 20:48:35,837 [INFO]  84 0
2025-02-27 20:48:35,847 [INFO]  84 0
2025-02-27 20:48:35,857 [INFO]  84 0
2025-02-27 20:48:35,867 [INFO]  84 0
2025-02-27 20:48:35,878 [INFO]  84 0
2025-02-27 20:48:35,889 [INFO]  84 0
2025-02-27 20:48:35,899 [INFO]  84 0
2025-02-27 20:48:35,909 [INFO]  84 0
2025-02-27 20:48:35,919 [INFO]  84 0
2025-02-27 20:48:35,930 [INFO]  84 0
2025-02-27 20:48:35,940 [INFO]  84 0
2025-02-27 20:48:35,950 [INFO]  84 0
2025-02-27 20:48:35,960 [INFO]  84 0
2025-02-27 20:48:35,970 [INFO]  84 0
2025-02-27 20:48:35,980 [INFO]  84 0
2025-02-27 20:48:35,990 [INFO]  84 0
2025-02-27 20:48:35,999 [INFO]  84 0
2025-02-27 20:48:36,009 [INFO]  84 0
2025-02-27 20:48:36,019 [INFO]  84 0
2025-02-27 20:48:36,029 [INFO]  84 0
2025-02-27 20:48:36,039 [INFO]  84 0
2025-02-27 20:48:36,050 [INFO]  84 0
2025-02-27 20:48:36,061 [INFO]  84 0
2025-02-27 20:48:36,071 [INFO]  84 0
2025-02-27 20:48:36,081 [INFO]  84 0
2025-02-27 20:48:36,091 [INFO]  84 0
2025-02-27 20:48:36,101 [INFO]  84 0
2025-02-27 20:48:36,111 [INFO]  84 0
2025-02-27 20:48:36,121 [INFO]  84 0
2025-02-27 20:48:36,131 [INFO]  84 0
2025-02-27 20:48:36,140 [INFO]  84 0
2025-02-27 20:48:36,150 [INFO]  84 0
2025-02-27 20:48:36,160 [INFO]  84 0
2025-02-27 20:48:36,170 [INFO]  84 0
2025-02-27 20:48:36,180 [INFO]  84 0
2025-02-27 20:48:36,191 [INFO]  84 0
2025-02-27 20:48:36,202 [INFO]  84 0
2025-02-27 20:48:36,212 [INFO]  84 0
2025-02-27 20:48:36,222 [INFO]  84 0
2025-02-27 20:48:36,232 [INFO]  84 0
2025-02-27 20:48:36,242 [INFO]  84 0
2025-02-27 20:48:36,252 [INFO]  84 0
2025-02-27 20:48:36,262 [INFO]  84 0
2025-02-27 20:48:36,272 [INFO]  84 0
2025-02-27 20:48:36,282 [INFO]  84 0
2025-02-27 20:48:36,292 [INFO]  84 0
2025-02-27 20:48:36,302 [INFO]  84 0
2025-02-27 20:48:36,312 [INFO]  84 0
2025-02-27 20:48:36,322 [INFO]  84 0
2025-02-27 20:48:36,332 [INFO]  84 0
2025-02-27 20:48:36,342 [INFO]  84 0
2025-02-27 20:48:36,352 [INFO]  84 0
2025-02-27 20:48:36,362 [INFO]  84 0
2025-02-27 20:48:36,372 [INFO]  84 0
2025-02-27 20:48:36,382 [INFO]  84 0
2025-02-27 20:48:36,392 [INFO]  84 0
2025-02-27 20:48:36,402 [INFO]  84 0
2025-02-27 20:48:36,411 [INFO]  84 0
2025-02-27 20:48:36,421 [INFO]  84 0
2025-02-27 20:48:36,431 [INFO]  84 0
2025-02-27 20:48:36,441 [INFO]  84 0
2025-02-27 20:48:36,451 [INFO]  101 0
2025-02-27 20:48:36,451 [INFO]  105 0, how
2025-02-27 20:48:36,451 [INFO]  84 0
2025-02-27 20:48:36,461 [INFO]  84 0
2025-02-27 20:48:36,471 [INFO]  84 0
2025-02-27 20:48:36,481 [INFO]  84 0
2025-02-27 20:48:36,491 [INFO]  84 0
2025-02-27 20:48:36,501 [INFO]  84 0
2025-02-27 20:48:36,511 [INFO]  84 0
2025-02-27 20:48:36,521 [INFO]  84 0
2025-02-27 20:48:36,531 [INFO]  84 0
2025-02-27 20:48:36,540 [INFO]  84 0
2025-02-27 20:48:36,550 [INFO]  84 0
2025-02-27 20:48:36,560 [INFO]  84 0
2025-02-27 20:48:36,570 [INFO]  84 0
2025-02-27 20:48:36,580 [INFO]  84 0
2025-02-27 20:48:36,590 [INFO]  84 0
2025-02-27 20:48:36,601 [INFO]  84 0
2025-02-27 20:48:36,612 [INFO]  84 0
2025-02-27 20:48:36,622 [INFO]  84 0
2025-02-27 20:48:36,632 [INFO]  84 0
2025-02-27 20:48:36,642 [INFO]  84 0
2025-02-27 20:48:36,652 [INFO]  84 0
2025-02-27 20:48:36,662 [INFO]  84 0
2025-02-27 20:48:36,672 [INFO]  84 0
2025-02-27 20:48:36,682 [INFO]  84 0
2025-02-27 20:48:36,692 [INFO]  84 0
2025-02-27 20:48:36,702 [INFO]  84 0
2025-02-27 20:48:36,711 [INFO]  84 0
2025-02-27 20:48:36,721 [INFO]  84 0
2025-02-27 20:48:36,731 [INFO]  84 0
2025-02-27 20:48:36,741 [INFO]  84 0
2025-02-27 20:48:36,751 [INFO]  84 0
2025-02-27 20:48:36,762 [INFO]  84 0
2025-02-27 20:48:36,773 [INFO]  84 0
2025-02-27 20:48:36,784 [INFO]  84 0
2025-02-27 20:48:36,794 [INFO]  84 0
2025-02-27 20:48:36,804 [INFO]  84 0
2025-02-27 20:48:36,814 [INFO]  84 0
2025-02-27 20:48:36,824 [INFO]  84 0
2025-02-27 20:48:36,834 [INFO]  84 0
2025-02-27 20:48:36,844 [INFO]  84 0
2025-02-27 20:48:36,854 [INFO]  84 0
2025-02-27 20:48:36,864 [INFO]  84 0
2025-02-27 20:48:36,874 [INFO]  84 0
2025-02-27 20:48:36,884 [INFO]  84 0
2025-02-27 20:48:36,894 [INFO]  84 0
2025-02-27 20:48:36,904 [INFO]  84 0
2025-02-27 20:48:36,914 [INFO]  84 0
2025-02-27 20:48:36,924 [INFO]  84 0
2025-02-27 20:48:36,934 [INFO]  84 0
2025-02-27 20:48:36,944 [INFO]  84 0
2025-02-27 20:48:36,954 [INFO]  84 0
2025-02-27 20:48:36,964 [INFO]  84 0
2025-02-27 20:48:36,974 [INFO]  84 0
2025-02-27 20:48:36,984 [INFO]  84 0
2025-02-27 20:48:36,994 [INFO]  84 0
2025-02-27 20:48:37,004 [INFO]  84 0
2025-02-27 20:48:37,014 [INFO]  84 0
2025-02-27 20:48:37,024 [INFO]  84 0
2025-02-27 20:48:37,033 [INFO]  84 0
2025-02-27 20:48:37,043 [INFO]  84 0
2025-02-27 20:48:37,053 [INFO]  84 0
2025-02-27 20:48:37,063 [INFO]  84 0
2025-02-27 20:48:37,074 [INFO]  84 0
2025-02-27 20:48:37,085 [INFO]  84 0
2025-02-27 20:48:37,095 [INFO]  84 0
2025-02-27 20:48:37,106 [INFO]  84 0
2025-02-27 20:48:37,117 [INFO]  84 0
2025-02-27 20:48:37,127 [INFO]  84 0
2025-02-27 20:48:37,137 [INFO]  84 0
2025-02-27 20:48:37,147 [INFO]  84 0
2025-02-27 20:48:37,157 [INFO]  84 0
2025-02-27 20:48:37,167 [INFO]  84 0
2025-02-27 20:48:37,177 [INFO]  84 0
2025-02-27 20:48:37,186 [INFO]  84 0
2025-02-27 20:48:37,196 [INFO]  84 0
2025-02-27 20:48:37,206 [INFO]  84 0
2025-02-27 20:48:37,216 [INFO]  84 0
2025-02-27 20:48:37,226 [INFO]  84 0
2025-02-27 20:48:37,236 [INFO]  84 0
2025-02-27 20:48:37,247 [INFO]  84 0
2025-02-27 20:48:37,257 [INFO]  84 0
2025-02-27 20:48:37,267 [INFO]  84 0
2025-02-27 20:48:37,277 [INFO]  84 0
2025-02-27 20:48:37,287 [INFO]  84 0
2025-02-27 20:48:37,297 [INFO]  84 0
2025-02-27 20:48:37,306 [INFO]  84 0
2025-02-27 20:48:37,316 [INFO]  84 0
2025-02-27 20:48:37,327 [INFO]  84 0
2025-02-27 20:48:37,338 [INFO]  84 0
2025-02-27 20:48:37,348 [INFO]  84 0
2025-02-27 20:48:37,358 [INFO]  84 0
2025-02-27 20:48:37,368 [INFO]  84 0
2025-02-27 20:48:37,379 [INFO]  84 0
2025-02-27 20:48:37,389 [INFO]  84 0
2025-02-27 20:48:37,399 [INFO]  84 0
2025-02-27 20:48:37,409 [INFO]  84 0
2025-02-27 20:48:37,420 [INFO]  84 0
2025-02-27 20:48:37,430 [INFO]  84 0
2025-02-27 20:48:37,440 [INFO]  84 0
2025-02-27 20:48:37,450 [INFO]  84 0
2025-02-27 20:48:37,460 [INFO]  84 0
2025-02-27 20:48:37,470 [INFO]  101 0
2025-02-27 20:48:37,470 [INFO]  105 0, how
2025-02-27 20:48:37,470 [INFO]  84 0
2025-02-27 20:48:37,480 [INFO]  84 0
2025-02-27 20:48:37,490 [INFO]  84 0
2025-02-27 20:48:37,500 [INFO]  84 0
2025-02-27 20:48:37,509 [INFO]  84 0
2025-02-27 20:48:37,519 [INFO]  84 0
2025-02-27 20:48:37,529 [INFO]  84 0
2025-02-27 20:48:37,539 [INFO]  84 0
2025-02-27 20:48:37,550 [INFO]  84 0
2025-02-27 20:48:37,560 [INFO]  84 0
2025-02-27 20:48:37,570 [INFO]  84 0
2025-02-27 20:48:37,580 [INFO]  84 0
2025-02-27 20:48:37,590 [INFO]  84 0
2025-02-27 20:48:37,600 [INFO]  84 0
2025-02-27 20:48:37,610 [INFO]  84 0
2025-02-27 20:48:37,620 [INFO]  84 0
